0.0	0.05	0.1	10332	100-1000.xml	Maximum time exceeded.
0.0	0.05	0.1	10296	100-1000.xml	Maximum time exceeded.
0.0	0.05	0.1	10146	100-1000.xml	Maximum time exceeded.
0.0	0.05	0.1	10098	100-1000.xml	Maximum time exceeded.
0.0	0.05	0.1	10087	100-1000.xml	Maximum time exceeded.
0.0	0.05	0.1	10307	100-1000.xml	Maximum time exceeded.
0.0	0.05	0.1	10331	100-1000.xml	Maximum time exceeded.
0.0	0.05	0.1	10055	100-1000.xml	Maximum time exceeded.
0.0	0.05	0.1	10406	100-1000.xml	Maximum time exceeded.
0.0	0.05	0.1	106	OVA1.xml	Known optimum reached.
0.0	0.05	0.1	110	OVA1.xml	Known optimum reached.
0.0	0.05	0.1	105	OVA1.xml	Known optimum reached.
0.0	0.05	0.1	108	OVA1.xml	Known optimum reached.
0.0	0.05	0.1	107	OVA1.xml	Known optimum reached.
0.0	0.05	0.1	107	OVA1.xml	Known optimum reached.
0.0	0.05	0.1	106	OVA1.xml	Known optimum reached.
0.0	0.05	0.1	331	OVA1.xml	Known optimum reached.
0.0	0.05	0.1	107	OVA1.xml	Known optimum reached.
0.0	0.05	0.1	108	OVA1.xml	Known optimum reached.
0.0	0.05	0.1	107	OVA1.xml	Known optimum reached.
0.0	0.05	0.1	111	OVA1.xml	Known optimum reached.
0.0	0.05	0.1	107	OVA1.xml	Known optimum reached.
0.0	0.05	0.1	564	OVA1.xml	Known optimum reached.
0.0	0.05	0.1	109	OVA1.xml	Known optimum reached.
0.0	0.05	0.1	107	OVA1.xml	Known optimum reached.
0.0	0.05	0.1	16	OVA1.xml	Known optimum reached.
0.0	0.05	0.1	108	OVA1.xml	Known optimum reached.
0.0	0.05	0.1	105	OVA1.xml	Known optimum reached.
0.0	0.05	0.1	108	OVA1.xml	Known optimum reached.
0.0	0.05	0.1	107	OVA1.xml	Known optimum reached.
0.0	0.05	0.1	107	OVA1.xml	Known optimum reached.
0.0	0.05	0.1	108	OVA1.xml	Known optimum reached.
0.0	0.05	0.1	105	OVA1.xml	Known optimum reached.
0.0	0.05	0.1	106	OVA1.xml	Known optimum reached.
0.0	0.05	0.1	20	OVA1.xml	Known optimum reached.
0.0	0.05	0.1	105	OVA1.xml	Known optimum reached.
0.0	0.05	0.1	109	OVA1.xml	Known optimum reached.
0.0	0.05	0.1	106	OVA1.xml	Known optimum reached.
0.0	0.05	0.1	107	OVA1.xml	Known optimum reached.
0.0	0.05	0.1	106	OVA1.xml	Known optimum reached.
0.0	0.05	0.1	107	OVA1.xml	Known optimum reached.
0.0	0.05	0.1	105	OVA1.xml	Known optimum reached.
0.0	0.05	0.1	106	OVA1.xml	Known optimum reached.
0.0	0.05	0.1	107	OVA1.xml	Known optimum reached.
0.0	0.05	0.1	106	OVA1.xml	Known optimum reached.
0.0	0.05	0.1	105	OVA1.xml	Known optimum reached.
0.0	0.05	0.1	106	OVA1.xml	Known optimum reached.
0.0	0.05	0.1	107	OVA1.xml	Known optimum reached.
0.0	0.05	0.1	108	OVA1.xml	Known optimum reached.
0.0	0.05	0.1	106	OVA1.xml	Known optimum reached.
0.0	0.05	0.1	107	OVA1.xml	Known optimum reached.
0.0	0.05	0.1	106	OVA1.xml	Known optimum reached.
0.0	0.05	0.1	107	OVA1.xml	Known optimum reached.
0.0	0.05	0.1	106	OVA1.xml	Known optimum reached.
0.0	0.05	0.1	15	OVA1.xml	Known optimum reached.
0.0	0.05	0.1	106	OVA1.xml	Known optimum reached.
0.0	0.05	0.1	107	OVA1.xml	Known optimum reached.
0.0	0.05	0.1	105	OVA1.xml	Known optimum reached.
0.0	0.05	0.1	107	OVA1.xml	Known optimum reached.
0.0	0.05	0.1	120	OVA2.xml	Known optimum reached.
0.0	0.05	0.1	120	OVA2.xml	Known optimum reached.
0.0	0.05	0.1	375	OVA2.xml	Known optimum reached.
0.0	0.05	0.1	17	OVA2.xml	Known optimum reached.
0.0	0.05	0.1	17	OVA2.xml	Known optimum reached.
0.0	0.05	0.1	121	OVA2.xml	Known optimum reached.
0.0	0.05	0.1	120	OVA2.xml	Known optimum reached.
0.0	0.05	0.1	121	OVA2.xml	Known optimum reached.
0.0	0.05	0.1	17	OVA2.xml	Known optimum reached.
0.0	0.05	0.1	121	OVA2.xml	Known optimum reached.
0.0	0.05	0.1	17	OVA2.xml	Known optimum reached.
0.0	0.05	0.1	121	OVA2.xml	Known optimum reached.
0.0	0.05	0.1	374	OVA2.xml	Known optimum reached.
0.0	0.05	0.1	19	OVA2.xml	Known optimum reached.
0.0	0.05	0.1	17	OVA2.xml	Known optimum reached.
0.0	0.05	0.1	120	OVA2.xml	Known optimum reached.
0.0	0.05	0.1	21	OVA2.xml	Known optimum reached.
0.0	0.05	0.1	120	OVA2.xml	Known optimum reached.
0.0	0.05	0.1	17	OVA2.xml	Known optimum reached.
0.0	0.05	0.1	17	OVA2.xml	Known optimum reached.
0.0	0.05	0.1	375	OVA2.xml	Known optimum reached.
0.0	0.05	0.1	18	OVA2.xml	Known optimum reached.
0.0	0.05	0.1	17	OVA2.xml	Known optimum reached.
0.0	0.05	0.1	120	OVA2.xml	Known optimum reached.
0.0	0.05	0.1	120	OVA2.xml	Known optimum reached.
0.0	0.05	0.1	125	OVA2.xml	Known optimum reached.
0.0	0.05	0.1	373	OVA2.xml	Known optimum reached.
0.0	0.05	0.1	120	OVA2.xml	Known optimum reached.
0.0	0.05	0.1	17	OVA2.xml	Known optimum reached.
0.0	0.05	0.1	119	OVA2.xml	Known optimum reached.
0.0	0.05	0.1	120	OVA2.xml	Known optimum reached.
0.0	0.05	0.1	17	OVA2.xml	Known optimum reached.
0.0	0.05	0.1	120	OVA2.xml	Known optimum reached.
0.0	0.05	0.1	17	OVA2.xml	Known optimum reached.
0.0	0.05	0.1	17	OVA2.xml	Known optimum reached.
0.0	0.05	0.1	648	OVA2.xml	Known optimum reached.
0.0	0.05	0.1	121	OVA2.xml	Known optimum reached.
0.0	0.05	0.1	120	OVA2.xml	Known optimum reached.
0.0	0.05	0.1	120	OVA2.xml	Known optimum reached.
0.0	0.05	0.1	17	OVA2.xml	Known optimum reached.
0.0	0.05	0.1	119	OVA2.xml	Known optimum reached.
0.0	0.05	0.1	120	OVA2.xml	Known optimum reached.
0.0	0.05	0.1	20	OVA2.xml	Known optimum reached.
0.0	0.05	0.1	376	OVA2.xml	Known optimum reached.
0.0	0.05	0.1	17	OVA2.xml	Known optimum reached.
0.0	0.05	0.1	122	OVA2.xml	Known optimum reached.
0.0	0.05	0.1	18	OVA2.xml	Known optimum reached.
0.0	0.05	0.1	17	OVA2.xml	Known optimum reached.
0.0	0.05	0.1	122	OVA2.xml	Known optimum reached.
0.0	0.05	0.1	119	OVA2.xml	Known optimum reached.
0.0	0.05	0.1	1793	OVA3.xml	Known optimum reached.
0.0	0.05	0.1	5740	OVA3.xml	Known optimum reached.
0.0	0.05	0.1	5851	OVA3.xml	Known optimum reached.
0.0	0.05	0.1	1850	OVA3.xml	Known optimum reached.
0.0	0.05	0.1	1794	OVA3.xml	Known optimum reached.
0.0	0.05	0.1	2091	OVA3.xml	Known optimum reached.
0.0	0.05	0.1	1780	OVA3.xml	Known optimum reached.
0.0	0.05	0.1	1827	OVA3.xml	Known optimum reached.
0.0	0.05	0.1	310	OVA3.xml	Known optimum reached.
0.0	0.05	0.1	2089	OVA3.xml	Known optimum reached.
0.0	0.05	0.1	1841	OVA3.xml	Known optimum reached.
0.0	0.05	0.1	5698	OVA3.xml	Known optimum reached.
0.0	0.05	0.1	2049	OVA3.xml	Known optimum reached.
0.0	0.05	0.1	5737	OVA3.xml	Known optimum reached.
0.0	0.05	0.1	5771	OVA3.xml	Known optimum reached.
0.0	0.05	0.1	566	OVA3.xml	Known optimum reached.
0.0	0.05	0.1	1828	OVA3.xml	Known optimum reached.
0.0	0.05	0.1	1819	OVA3.xml	Known optimum reached.
0.0	0.05	0.1	1843	OVA3.xml	Known optimum reached.
0.0	0.05	0.1	596	OVA3.xml	Known optimum reached.
0.0	0.05	0.1	1839	OVA3.xml	Known optimum reached.
0.0	0.05	0.1	1851	OVA3.xml	Known optimum reached.
0.0	0.05	0.1	5898	OVA3.xml	Known optimum reached.
0.0	0.05	0.1	1801	OVA3.xml	Known optimum reached.
0.0	0.05	0.1	1874	OVA3.xml	Known optimum reached.
0.0	0.05	0.1	1793	OVA3.xml	Known optimum reached.
0.0	0.05	0.1	2072	OVA3.xml	Known optimum reached.
0.0	0.05	0.1	1947	OVA3.xml	Known optimum reached.
0.0	0.05	0.1	2285	OVA3.xml	Known optimum reached.
0.0	0.05	0.1	2206	OVA3.xml	Known optimum reached.
0.0	0.05	0.1	364	OVA3.xml	Known optimum reached.
0.0	0.05	0.1	2092	OVA3.xml	Known optimum reached.
0.0	0.05	0.1	2143	OVA3.xml	Known optimum reached.
0.0	0.05	0.1	2120	OVA3.xml	Known optimum reached.
0.0	0.05	0.1	1867	OVA3.xml	Known optimum reached.
0.0	0.05	0.1	1848	OVA3.xml	Known optimum reached.
0.0	0.05	0.1	1838	OVA3.xml	Known optimum reached.
0.0	0.05	0.1	1778	OVA3.xml	Known optimum reached.
0.0	0.05	0.1	1830	OVA3.xml	Known optimum reached.
0.0	0.05	0.1	1877	OVA3.xml	Known optimum reached.
0.0	0.05	0.1	9842	OVA3.xml	Known optimum reached.
0.0	0.05	0.1	1837	OVA3.xml	Known optimum reached.
0.0	0.05	0.1	1791	OVA3.xml	Known optimum reached.
0.0	0.05	0.1	1836	OVA3.xml	Known optimum reached.
0.0	0.05	0.1	1785	OVA3.xml	Known optimum reached.
0.0	0.05	0.1	5735	OVA3.xml	Known optimum reached.
0.0	0.05	0.1	1850	OVA3.xml	Known optimum reached.
0.0	0.05	0.1	321	OVA3.xml	Known optimum reached.
0.0	0.05	0.1	1827	OVA3.xml	Known optimum reached.
0.0	0.05	0.1	2082	OVA3.xml	Known optimum reached.
0.0	0.05	0.2	1717	100-100.xml	Known optimum reached.
0.0	0.05	0.2	1045	100-100.xml	Known optimum reached.
0.0	0.05	0.2	3076	100-100.xml	Known optimum reached.
0.0	0.05	0.2	5187	100-100.xml	Known optimum reached.
0.0	0.05	0.2	1046	100-100.xml	Known optimum reached.
0.0	0.05	0.2	1028	100-100.xml	Known optimum reached.
0.0	0.05	0.2	1046	100-100.xml	Known optimum reached.
0.0	0.05	0.2	1026	100-100.xml	Known optimum reached.
0.0	0.05	0.2	3064	100-100.xml	Known optimum reached.
0.0	0.05	0.2	1027	100-100.xml	Known optimum reached.
0.0	0.05	0.2	1017	100-100.xml	Known optimum reached.
0.0	0.05	0.2	1007	100-100.xml	Known optimum reached.
0.0	0.05	0.2	1027	100-100.xml	Known optimum reached.
0.0	0.05	0.2	1034	100-100.xml	Known optimum reached.
0.0	0.05	0.2	5217	100-100.xml	Known optimum reached.
0.0	0.05	0.2	1036	100-100.xml	Known optimum reached.
0.0	0.05	0.2	1050	100-100.xml	Known optimum reached.
0.0	0.05	0.2	7533	100-100.xml	Known optimum reached.
0.0	0.05	0.2	1035	100-100.xml	Known optimum reached.
0.0	0.05	0.2	3023	100-100.xml	Known optimum reached.
0.0	0.05	0.2	1024	100-100.xml	Known optimum reached.
0.0	0.05	0.2	1028	100-100.xml	Known optimum reached.
0.0	0.05	0.2	1028	100-100.xml	Known optimum reached.
0.0	0.05	0.2	5224	100-100.xml	Known optimum reached.
0.0	0.05	0.2	1026	100-100.xml	Known optimum reached.
0.0	0.05	0.2	3071	100-100.xml	Known optimum reached.
0.0	0.05	0.2	1015	100-100.xml	Known optimum reached.
0.0	0.05	0.2	1044	100-100.xml	Known optimum reached.
0.0	0.05	0.2	1049	100-100.xml	Known optimum reached.
0.0	0.05	0.2	1050	100-100.xml	Known optimum reached.
0.0	0.05	0.2	1028	100-100.xml	Known optimum reached.
0.0	0.05	0.2	2995	100-100.xml	Known optimum reached.
0.0	0.05	0.2	3080	100-100.xml	Known optimum reached.
0.0	0.05	0.2	1052	100-100.xml	Known optimum reached.
0.0	0.05	0.2	1058	100-100.xml	Known optimum reached.
0.0	0.05	0.2	5197	100-100.xml	Known optimum reached.
0.0	0.05	0.2	3003	100-100.xml	Known optimum reached.
0.0	0.05	0.2	3044	100-100.xml	Known optimum reached.
0.0	0.05	0.2	3037	100-100.xml	Known optimum reached.
0.0	0.05	0.2	1003	100-100.xml	Known optimum reached.
0.0	0.05	0.2	1043	100-100.xml	Known optimum reached.
0.0	0.05	0.2	3082	100-100.xml	Known optimum reached.
0.0	0.05	0.2	1017	100-100.xml	Known optimum reached.
0.0	0.05	0.2	1019	100-100.xml	Known optimum reached.
0.0	0.05	0.2	1018	100-100.xml	Known optimum reached.
0.0	0.05	0.2	1029	100-100.xml	Known optimum reached.
0.0	0.05	0.2	1036	100-100.xml	Known optimum reached.
0.0	0.05	0.2	3032	100-100.xml	Known optimum reached.
0.0	0.05	0.2	1028	100-100.xml	Known optimum reached.
0.0	0.05	0.2	2939	100-100.xml	Known optimum reached.
0.0	0.05	0.2	3323	100-200.xml	Known optimum reached.
0.0	0.05	0.2	1019	100-200.xml	Known optimum reached.
0.0	0.05	0.2	3315	100-200.xml	Known optimum reached.
0.0	0.05	0.2	1092	100-200.xml	Known optimum reached.
0.0	0.05	0.2	1001	100-200.xml	Known optimum reached.
0.0	0.05	0.2	1045	100-200.xml	Known optimum reached.
0.0	0.05	0.2	3068	100-200.xml	Known optimum reached.
0.0	0.05	0.2	5215	100-200.xml	Known optimum reached.
0.0	0.05	0.2	5200	100-200.xml	Known optimum reached.
0.0	0.05	0.2	1173	100-200.xml	Known optimum reached.
0.0	0.05	0.2	1062	100-200.xml	Known optimum reached.
0.0	0.05	0.2	3151	100-200.xml	Known optimum reached.
0.0	0.05	0.2	1015	100-200.xml	Known optimum reached.
0.0	0.05	0.2	1024	100-200.xml	Known optimum reached.
0.0	0.05	0.2	1913	100-200.xml	Known optimum reached.
0.0	0.05	0.2	2977	100-200.xml	Known optimum reached.
0.0	0.05	0.2	3042	100-200.xml	Known optimum reached.
0.0	0.05	0.2	3166	100-200.xml	Known optimum reached.
0.0	0.05	0.2	3087	100-200.xml	Known optimum reached.
0.0	0.05	0.2	3410	100-200.xml	Known optimum reached.
0.0	0.05	0.2	3093	100-200.xml	Known optimum reached.
0.0	0.05	0.2	3048	100-200.xml	Known optimum reached.
0.0	0.05	0.2	1128	100-200.xml	Known optimum reached.
0.0	0.05	0.2	2994	100-200.xml	Known optimum reached.
0.0	0.05	0.2	1023	100-200.xml	Known optimum reached.
0.0	0.05	0.2	3061	100-200.xml	Known optimum reached.
0.0	0.05	0.2	1018	100-200.xml	Known optimum reached.
0.0	0.05	0.2	3104	100-200.xml	Known optimum reached.
0.0	0.05	0.2	10443	100-200.xml	Known optimum reached.
0.0	0.05	0.2	3497	100-200.xml	Known optimum reached.
0.0	0.05	0.2	3091	100-200.xml	Known optimum reached.
0.0	0.05	0.2	3203	100-200.xml	Known optimum reached.
0.0	0.05	0.2	2968	100-200.xml	Known optimum reached.
0.0	0.05	0.2	3067	100-200.xml	Known optimum reached.
0.0	0.05	0.2	3436	100-200.xml	Known optimum reached.
0.0	0.05	0.2	3122	100-200.xml	Known optimum reached.
0.0	0.05	0.2	3175	100-200.xml	Known optimum reached.
0.0	0.05	0.2	3057	100-200.xml	Known optimum reached.
0.0	0.05	0.2	1009	100-200.xml	Known optimum reached.
0.0	0.05	0.2	1009	100-200.xml	Known optimum reached.
0.0	0.05	0.2	3553	100-200.xml	Known optimum reached.
0.0	0.05	0.2	3059	100-200.xml	Known optimum reached.
0.0	0.05	0.2	3116	100-200.xml	Known optimum reached.
0.0	0.05	0.2	1141	100-200.xml	Known optimum reached.
0.0	0.05	0.2	3166	100-200.xml	Known optimum reached.
0.0	0.05	0.2	1066	100-200.xml	Known optimum reached.
0.0	0.05	0.2	1147	100-200.xml	Known optimum reached.
0.0	0.05	0.2	1057	100-200.xml	Known optimum reached.
0.0	0.05	0.2	1060	100-200.xml	Known optimum reached.
0.0	0.05	0.2	2998	100-200.xml	Known optimum reached.
0.0	0.05	0.2	10094	100-1000.xml	Maximum time exceeded.
0.0	0.05	0.2	10422	100-1000.xml	Maximum time exceeded.
0.0	0.05	0.2	8844	100-1000.xml	Known optimum reached.
0.0	0.05	0.2	10077	100-1000.xml	Maximum time exceeded.
0.0	0.05	0.2	10005	100-1000.xml	Maximum time exceeded.
0.0	0.05	0.2	10089	100-1000.xml	Maximum time exceeded.
0.0	0.05	0.2	11774	100-1000.xml	Maximum time exceeded.
0.0	0.05	0.2	10952	100-1000.xml	Maximum time exceeded.
0.0	0.05	0.2	10130	100-1000.xml	Maximum time exceeded.
0.0	0.05	0.2	10234	100-1000.xml	Maximum time exceeded.
0.0	0.05	0.2	11204	100-1000.xml	Maximum time exceeded.
0.0	0.05	0.2	10315	100-1000.xml	Maximum time exceeded.
0.0	0.05	0.2	10485	100-1000.xml	Maximum time exceeded.
0.0	0.05	0.2	11285	100-1000.xml	Maximum time exceeded.
0.0	0.05	0.2	11700	100-1000.xml	Maximum time exceeded.
0.0	0.05	0.2	10626	100-1000.xml	Maximum time exceeded.
0.0	0.05	0.2	10921	100-1000.xml	Maximum time exceeded.
0.0	0.05	0.2	11438	100-1000.xml	Maximum time exceeded.
0.0	0.05	0.2	10625	100-1000.xml	Maximum time exceeded.
0.0	0.05	0.2	10365	100-1000.xml	Maximum time exceeded.
0.0	0.05	0.2	10259	100-1000.xml	Maximum time exceeded.
0.0	0.05	0.2	10160	100-1000.xml	Maximum time exceeded.
0.0	0.05	0.2	11381	100-1000.xml	Maximum time exceeded.
0.0	0.05	0.2	7804	100-1000.xml	Known optimum reached.
0.0	0.05	0.2	11210	100-1000.xml	Maximum time exceeded.
0.0	0.05	0.2	11540	100-1000.xml	Maximum time exceeded.
0.0	0.05	0.2	11491	100-1000.xml	Maximum time exceeded.
0.0	0.05	0.2	10039	100-1000.xml	Maximum time exceeded.
0.0	0.05	0.2	10774	100-1000.xml	Maximum time exceeded.
0.0	0.05	0.2	11462	100-1000.xml	Maximum time exceeded.
0.0	0.05	0.2	11978	100-1000.xml	Maximum time exceeded.
0.0	0.05	0.2	11375	100-1000.xml	Maximum time exceeded.
0.0	0.05	0.2	10567	100-1000.xml	Maximum time exceeded.
0.0	0.05	0.2	11861	100-1000.xml	Maximum time exceeded.
0.0	0.05	0.2	10902	100-1000.xml	Maximum time exceeded.
0.0	0.05	0.2	10196	100-1000.xml	Maximum time exceeded.
0.0	0.05	0.2	10967	100-1000.xml	Maximum time exceeded.
0.0	0.05	0.2	11131	100-1000.xml	Maximum time exceeded.
0.0	0.05	0.2	11401	100-1000.xml	Maximum time exceeded.
0.0	0.05	0.2	10178	100-1000.xml	Maximum time exceeded.
0.0	0.05	0.2	11021	100-1000.xml	Maximum time exceeded.
0.0	0.05	0.2	10979	100-1000.xml	Maximum time exceeded.
0.0	0.05	0.2	11128	100-1000.xml	Maximum time exceeded.
0.0	0.05	0.2	10296	100-1000.xml	Maximum time exceeded.
0.0	0.05	0.2	10754	100-1000.xml	Maximum time exceeded.
0.0	0.05	0.2	11012	100-1000.xml	Maximum time exceeded.
0.0	0.05	0.2	11354	100-1000.xml	Maximum time exceeded.
0.0	0.05	0.2	11390	100-1000.xml	Maximum time exceeded.
0.0	0.05	0.2	10371	100-1000.xml	Maximum time exceeded.
0.0	0.05	0.2	11338	100-1000.xml	Maximum time exceeded.
0.0	0.05	0.2	106	OVA1.xml	Known optimum reached.
0.0	0.05	0.2	15	OVA1.xml	Known optimum reached.
0.0	0.05	0.2	15	OVA1.xml	Known optimum reached.
0.0	0.05	0.2	335	OVA1.xml	Known optimum reached.
0.0	0.05	0.2	106	OVA1.xml	Known optimum reached.
0.0	0.05	0.2	334	OVA1.xml	Known optimum reached.
0.0	0.05	0.2	189	OVA1.xml	Known optimum reached.
0.0	0.05	0.2	15	OVA1.xml	Known optimum reached.
0.0	0.05	0.2	109	OVA1.xml	Known optimum reached.
0.0	0.05	0.2	106	OVA1.xml	Known optimum reached.
0.0	0.05	0.2	107	OVA1.xml	Known optimum reached.
0.0	0.05	0.2	335	OVA1.xml	Known optimum reached.
0.0	0.05	0.2	106	OVA1.xml	Known optimum reached.
0.0	0.05	0.2	107	OVA1.xml	Known optimum reached.
0.0	0.05	0.2	108	OVA1.xml	Known optimum reached.
0.0	0.05	0.2	108	OVA1.xml	Known optimum reached.
0.0	0.05	0.2	106	OVA1.xml	Known optimum reached.
0.0	0.05	0.2	107	OVA1.xml	Known optimum reached.
0.0	0.05	0.2	107	OVA1.xml	Known optimum reached.
0.0	0.05	0.2	108	OVA1.xml	Known optimum reached.
0.0	0.05	0.2	109	OVA1.xml	Known optimum reached.
0.0	0.05	0.2	106	OVA1.xml	Known optimum reached.
0.0	0.05	0.2	106	OVA1.xml	Known optimum reached.
0.0	0.05	0.2	107	OVA1.xml	Known optimum reached.
0.0	0.05	0.2	113	OVA1.xml	Known optimum reached.
0.0	0.05	0.2	105	OVA1.xml	Known optimum reached.
0.0	0.05	0.2	107	OVA1.xml	Known optimum reached.
0.0	0.05	0.2	331	OVA1.xml	Known optimum reached.
0.0	0.05	0.2	105	OVA1.xml	Known optimum reached.
0.0	0.05	0.2	107	OVA1.xml	Known optimum reached.
0.0	0.05	0.2	110	OVA1.xml	Known optimum reached.
0.0	0.05	0.2	106	OVA1.xml	Known optimum reached.
0.0	0.05	0.2	106	OVA1.xml	Known optimum reached.
0.0	0.05	0.2	334	OVA1.xml	Known optimum reached.
0.0	0.05	0.2	107	OVA1.xml	Known optimum reached.
0.0	0.05	0.2	108	OVA1.xml	Known optimum reached.
0.0	0.05	0.2	325	OVA1.xml	Known optimum reached.
0.0	0.05	0.2	106	OVA1.xml	Known optimum reached.
0.0	0.05	0.2	109	OVA1.xml	Known optimum reached.
0.0	0.05	0.2	107	OVA1.xml	Known optimum reached.
0.0	0.05	0.2	107	OVA1.xml	Known optimum reached.
0.0	0.05	0.2	106	OVA1.xml	Known optimum reached.
0.0	0.05	0.2	110	OVA1.xml	Known optimum reached.
0.0	0.05	0.2	107	OVA1.xml	Known optimum reached.
0.0	0.05	0.2	106	OVA1.xml	Known optimum reached.
0.0	0.05	0.2	104	OVA1.xml	Known optimum reached.
0.0	0.05	0.2	105	OVA1.xml	Known optimum reached.
0.0	0.05	0.2	106	OVA1.xml	Known optimum reached.
0.0	0.05	0.2	18	OVA1.xml	Known optimum reached.
0.0	0.05	0.2	107	OVA1.xml	Known optimum reached.
0.0	0.05	0.2	120	OVA2.xml	Known optimum reached.
0.0	0.05	0.2	123	OVA2.xml	Known optimum reached.
0.0	0.05	0.2	120	OVA2.xml	Known optimum reached.
0.0	0.05	0.2	17	OVA2.xml	Known optimum reached.
0.0	0.05	0.2	17	OVA2.xml	Known optimum reached.
0.0	0.05	0.2	120	OVA2.xml	Known optimum reached.
0.0	0.05	0.2	20	OVA2.xml	Known optimum reached.
0.0	0.05	0.2	124	OVA2.xml	Known optimum reached.
0.0	0.05	0.2	122	OVA2.xml	Known optimum reached.
0.0	0.05	0.2	17	OVA2.xml	Known optimum reached.
0.0	0.05	0.2	119	OVA2.xml	Known optimum reached.
0.0	0.05	0.2	122	OVA2.xml	Known optimum reached.
0.0	0.05	0.2	122	OVA2.xml	Known optimum reached.
0.0	0.05	0.2	121	OVA2.xml	Known optimum reached.
0.0	0.05	0.2	213	OVA2.xml	Known optimum reached.
0.0	0.05	0.2	120	OVA2.xml	Known optimum reached.
0.0	0.05	0.2	119	OVA2.xml	Known optimum reached.
0.0	0.05	0.2	123	OVA2.xml	Known optimum reached.
0.0	0.05	0.2	121	OVA2.xml	Known optimum reached.
0.0	0.05	0.2	120	OVA2.xml	Known optimum reached.
0.0	0.05	0.2	17	OVA2.xml	Known optimum reached.
0.0	0.05	0.2	122	OVA2.xml	Known optimum reached.
0.0	0.05	0.2	117	OVA2.xml	Known optimum reached.
0.0	0.05	0.2	121	OVA2.xml	Known optimum reached.
0.0	0.05	0.2	120	OVA2.xml	Known optimum reached.
0.0	0.05	0.2	17	OVA2.xml	Known optimum reached.
0.0	0.05	0.2	123	OVA2.xml	Known optimum reached.
0.0	0.05	0.2	121	OVA2.xml	Known optimum reached.
0.0	0.05	0.2	17	OVA2.xml	Known optimum reached.
0.0	0.05	0.2	121	OVA2.xml	Known optimum reached.
0.0	0.05	0.2	122	OVA2.xml	Known optimum reached.
0.0	0.05	0.2	121	OVA2.xml	Known optimum reached.
0.0	0.05	0.2	17	OVA2.xml	Known optimum reached.
0.0	0.05	0.2	18	OVA2.xml	Known optimum reached.
0.0	0.05	0.2	120	OVA2.xml	Known optimum reached.
0.0	0.05	0.2	214	OVA2.xml	Known optimum reached.
0.0	0.05	0.2	20	OVA2.xml	Known optimum reached.
0.0	0.05	0.2	122	OVA2.xml	Known optimum reached.
0.0	0.05	0.2	17	OVA2.xml	Known optimum reached.
0.0	0.05	0.2	20	OVA2.xml	Known optimum reached.
0.0	0.05	0.2	120	OVA2.xml	Known optimum reached.
0.0	0.05	0.2	375	OVA2.xml	Known optimum reached.
0.0	0.05	0.2	121	OVA2.xml	Known optimum reached.
0.0	0.05	0.2	121	OVA2.xml	Known optimum reached.
0.0	0.05	0.2	119	OVA2.xml	Known optimum reached.
0.0	0.05	0.2	17	OVA2.xml	Known optimum reached.
0.0	0.05	0.2	121	OVA2.xml	Known optimum reached.
0.0	0.05	0.2	121	OVA2.xml	Known optimum reached.
0.0	0.05	0.2	121	OVA2.xml	Known optimum reached.
0.0	0.05	0.2	120	OVA2.xml	Known optimum reached.
0.0	0.05	0.2	5638	OVA3.xml	Known optimum reached.
0.0	0.05	0.2	3104	OVA3.xml	Known optimum reached.
0.0	0.05	0.2	2055	OVA3.xml	Known optimum reached.
0.0	0.05	0.2	351	OVA3.xml	Known optimum reached.
0.0	0.05	0.2	349	OVA3.xml	Known optimum reached.
0.0	0.05	0.2	1827	OVA3.xml	Known optimum reached.
0.0	0.05	0.2	333	OVA3.xml	Known optimum reached.
0.0	0.05	0.2	5818	OVA3.xml	Known optimum reached.
0.0	0.05	0.2	5687	OVA3.xml	Known optimum reached.
0.0	0.05	0.2	1811	OVA3.xml	Known optimum reached.
0.0	0.05	0.2	2077	OVA3.xml	Known optimum reached.
0.0	0.05	0.2	1843	OVA3.xml	Known optimum reached.
0.0	0.05	0.2	1880	OVA3.xml	Known optimum reached.
0.0	0.05	0.2	1857	OVA3.xml	Known optimum reached.
0.0	0.05	0.2	2056	OVA3.xml	Known optimum reached.
0.0	0.05	0.2	1850	OVA3.xml	Known optimum reached.
0.0	0.05	0.2	308	OVA3.xml	Known optimum reached.
0.0	0.05	0.2	2056	OVA3.xml	Known optimum reached.
0.0	0.05	0.2	1801	OVA3.xml	Known optimum reached.
